5041476986195926391,1
12357470622157902511,1
16955374115975493754,1
10039741158572838044,1
2124905685315471488,1
18174674378355914143,1
1731318736408829346,1
1499449321370061131,1
10412580378226603720,1
2157188346670504627,1
1715437586264635854,1
18289587883058568595,1
142310578836900220,1
13898197731676001544,1
10196909519816529882,1
11841200530624895358,1
12764707980812763628,1
2398235224794103362,1
5288808542018587712,1
2127207781782714197,1
6525096815343081898,1
4045807081100744237,1
17150144914976169687,1
12029200704458701177,1
15272809882902233398,1
15257812746714597750,1
6348796850816578414,1
18092591223689462438,1
7393839366584246293,1
15766559583288262514,1
16218781484851971268,1
1512038355297694705,1
3069088878275492474,1
7438926718918643708,1
3096764826822103069,1
9505113825954028350,1
4845511424482873174,1
16865455350931215607,1
14971084041870860923,1
9938140780174918065,1
1337005089122672936,1
18187508597476696475,1
3493845265284041768,1
17648398766847257776,1
14604432222654079381,1
1597917740999131050,1
12865169677620693384,1
12600171850878338885,1
9069409552584787381,1
13127415966656232568,1
5045501573795006005,1
16833053332545797635,1
2064920605389065860,1
918098872192461840,1
8575434566522557488,2
8829629372250675814,1
16481807363863079282,1
14505757314847969503,1
4864056030816460732,1
18208417136048582495,1
14404907115694691081,1
9475933702016032430,1
14429358399680230841,1
12798439748925883710,1
10205080497789987448,1
17321348484510896934,1
4486379364365992688,1
12174370454749906485,1
1635603645318949150,1
1209009773776609039,1
9126466558407316920,1
2680725166040543077,1
16322348596711135558,1
4818193442085268625,1
18031322678537712783,1
12251300654849588152,1
16777250675284525796,1
9546654918744091421,1
7386834318075410826,1
6413134272809764188,1
17130656743926313567,1
6017749961965971933,2
11093131241544261881,1
10577648932156774876,1
11128649887673154285,1
17950949991436390878,1
11239420039889507889,1
12974949870835233179,1
24828842659227824,1
12045865802333835549,1
10786562574380137186,1
13416735837633737132,1
7652178724561240607,1
6648756916230008382,1
6528137660555008199,1
14241524121548089535,1
11812345840280678233,1
1247260572213775774,1
6748035295583317718,1
3392119068436245922,1
2076668869719563196,1
15332203840247469151,1
11124849643560109566,1
10366955665191743689,1
7589870278518080374,1
10994816846793065354,1
14664584587755230125,1
758424445030525780,1
11825198235497246024,1
11928877296758159035,1
6597289041249991480,1
14402904657711320646,1
10438935996409016945,1
5052408485592963186,1
6017362355207557834,1
8786062599596600755,1
6680776006660452013,2
7918609436658425996,1
1207806899015297295,1
15285203163562530820,1
2334306746961614043,1
14656563189276066534,1
745877245768945027,1
5503694265660254019,1
952724548133839161,1
4661804609032485172,1
2847258501226997765,1
3511773636386428678,1
13451842912528840017,1
7752571030973481004,1
17081286538107742842,1
17375211310642491110,1
4455471220232450316,1
17336468509909834057,1
530099394712943726,1
476935852710405100,1
10647302138158162706,1
34252668309184112,1
6337694896329144269,1
11816790853299724069,1
1317484775266137398,1
14003602436207697075,1
6380722711781013606,1
9696000236092275199,1
9847747972504940626,1
15619628974681903040,1
14793313977490901316,1
15133784505344220704,1
11042925276320235749,1
10925846385704051365,1
9733539090095247287,1
2846589063169155402,1
16642733566907957801,1
14699300159291129758,1
555402668149068506,1
17449782701024894093,1
3687750166484301799,1
14951736960023025911,1
1605089142203167904,1
2746057180052609860,1
253126313618117338,1
2538794791215641436,1
15571969625191346893,1
13981021557335906403,1
9700915864856852999,1
6776075788241084470,1
18424192962507653246,1
11350515607707333010,1
13638187950371004187,1
690534363226276891,1
1270258562895608397,1
10478439608689568985,1
13250642323016855943,1
12219119400451294532,1
7379128576998536155,1
11611727351465500189,1
17408384082195660978,1
12712628051572015562,1
15658395747517146020,1
2677784840187427171,1
12724709564509015451,1
15263632235893028598,1
1808547329996112277,1
1524907609231958289,1
9643891256227471694,1
9521021498894212814,1
14144052490376152326,1
8833031702293833709,1
1946106516205360838,1
8152631579033583262,1
7133135931075925916,1
9807490072124978211,1
106076033210392366,1
3751261998451351228,1
7936038703812234198,1
6771675283578550913,1
5845505658899383402,1
3028644935469064674,1
9473255291211715928,1
14170926896242778960,1
5670485123347147661,1
12178022834826110775,1
6797301618371823563,1
1503549074179324223,1
3991088802187621923,1
13033563974492203038,1
10976230015831281597,1
16319012501011688632,1
6836778512734602691,1
9852458804480349382,1
9602282807563078022,1
3497541426117491877,1
14794152323556567897,1
11921690838768306332,1
5542121365558021216,1
13833513437314280350,1
14951082272367794099,1
17351386143604552759,1
6450762694723149532,1
11867614531630979912,1
953883087258066655,1
5534156443111182938,1
12178595494254509792,1
7582950346590892279,1
10194268331342108035,1
16380671372604979792,1
5636480031313144489,1
4998023535787562001,1
5463883039186249591,1
1870830791176658465,1
12467477775692148681,1
16846126619078677138,1
10299038143312929517,1
2464638922411556141,1
3332040920477225390,1
10951345270656650545,1
4827942397856069649,1
4414425154559306631,1
18377592946265415142,1
9233489159436294406,1
10466354288889862069,1
11923528849283700969,1
11653166676424556817,1
10244390344092486529,1
6797576608854004157,1
17772130492436488575,1
17464769677397382901,1
4499692762602593628,1
12634089613300532769,1
4708091628147794739,1
2009444770824020642,1
9737665414827700235,1
5128662476902588659,1
10947598234561734425,1
9621261732498427974,1
5319900469709418016,1
16590595425965037956,1
4668276256164392922,1
12535122859089692159,1
10035868662450282355,1
18115440542890218673,1
13264001184630301748,1
12703226903901329692,1
1519722657666887306,1
5628902295601679461,1
13637822663999433590,1
8130546102089849519,1
15123996831367724953,1
7904648510165046481,1
5202156521921526912,1
7008604976726795634,1
8332930073022458912,1
4367120634058873122,1
10718713095528224076,1
2878241546926335569,1
18047210673382518577,1
7598690719979590015,1
13894545975917958407,1
267225510302322920,1
15614158088811402882,1
14580671957860384738,1
8433871794178231496,1
16830993873810708630,1
3539721582260207904,1
10830228173393975641,1
5019671728178042249,1
