658642394529565890,1
11604471290875234972,1
2696278617544514284,1
1259909170878718219,1
6496566714905840904,1
15636670789587392632,1
7391177454043306865,1
11606141434800669085,1
13202551131286984482,1
12261982121149451610,1
1067256432607180692,1
17487045788634846482,1
16661339510183629506,1
10450120927084526991,1
7102089676451811584,1
10972505784935239992,1
15807164917748644816,1
16331581587101920430,1
4834122803118652697,1
1973236163460019660,1
9120355979456754012,1
10389807727453657886,1
6426808805025495772,1
7014435274628162681,1
3436159531363866872,1
8015419603481391051,1
6930015012446167622,1
14134103406783367485,1
2547058275139069040,1
17650615354297507054,1
10740916481968426384,1
2559111642911407946,1
15495571162379810632,1
489771249823976629,1
17610399783748857865,1
15088207525677983426,1
1768204437702252897,1
1209272250244549530,1
11284659104725382152,1
1707445469956517182,1
17671812337943994832,1
11492568326550392149,1
1561661284759162183,1
10963430494524376184,1
16232127137041386261,1
9593570229441661804,1
13284173669658469695,1
11786087463254931087,1
11568677217750872475,1
10137994789683102629,1
14503011872342076375,1
15545533110924836949,1
15444156887719377439,1
7145585510801179030,2
1969167385193155590,1
14219965031006509373,2
6766256096970968364,1
14273746647286410726,1
17180115941224722100,1
1362265651773414620,1
3569463412171998965,1
2762606882527906623,1
16686606680200698718,1
6843317323019601445,1
17314107441981173225,1
13043541992492244747,1
18429689181159523798,1
16154263751884938070,1
12383058841726398479,1
15684624927739926131,1
17532556247385670683,1
10039437278014116491,1
14331956331757215254,1
11977649823054352714,1
6989386402009537505,1
16498495560078607250,1
16164791310064433463,1
8262358408009161620,1
6643414995860989652,1
11252815681972582940,1
3180904280430149579,1
8784493788453767594,1
5912535244056922337,1
14776918809376200824,1
1177010176941018985,1
2760294419641774976,1
14817218187430704089,1
7213217721589013822,1
13858813464027309854,1
7325744280382687102,1
4990281359828148564,1
9354486965569066863,1
4930863501174325964,1
11151525073256835751,1
8912524863072750452,1
7348425403263586891,1
18333666316900684018,1
8823796181125131565,1
1400390392508473545,2
6092396310691790037,2
3570093427628337603,2
10762073547353543384,1
2768570566689000568,1
3080678666620973112,1
17629812293546910292,2
18274546852380928763,1
11591671969011715305,1
14022799459664808036,1
6473018865754009117,1
6741747393954359114,2
1290526788083653830,1
9307976363055357626,1
16575248815622834398,1
9260652116273009317,2
376693604175657786,1
13628418658294781135,1
14468693133010551819,1
10232711679968599513,1
11488816133353515886,1
14431346299605318527,1
13649137570647382228,1
4097787092190884883,1
1708230943047532540,1
8429426977404226897,1
12639795828075617929,1
6495723339481465628,1
4467268662556976645,1
10189759092765880886,1
2651875314858107058,1
13433872266818026932,1
4695665233557528358,1
900702421491931383,1
2591237760526184977,2
12860204944077123226,2
18240523261772123512,1
10355836221212225938,1
13673912637485513206,1
5242654984299711067,1
14800268193378677785,1
13460153802453509177,1
14145098077730933315,2
13189813345715207067,1
8151299283130537892,1
2691516525387697202,1
3561003464997567536,1
11461193336932892900,1
7725761657407673815,1
824044243663728422,2
6285574887675369979,1
6460544447600784649,1
6478400591002361564,1
15917710863567755632,1
17214688975304999823,1
11898907117526904054,1
14883734483995700252,1
12532407499214913887,2
16396233244091484707,1
17456774069989940289,1
16149589643447040609,1
15709136859732779554,1
17859332458102269055,1
9869756096827071970,1
8441894777148126408,1
5173282173035338254,1
14926474658928894651,1
11348593021290033797,1
5961755318073131667,1
2786001106271794381,15
4741411354727088208,1
3993617250121204600,1
3834026361106217838,1
8462714514152718296,1
5679401117005836617,2
16911306001128820362,2
3386110980499383749,1
12979797889006278913,1
16843479572278423469,1
994529466064904889,1
5035965958289931498,1
12702491761447746306,1
15472913743872136603,1
8890015300495336967,1
12894813199770672040,1
4660119517598377749,1
4815346607144235521,1
7001798832190391847,1
1324738519729516028,2
5141350206494013410,1
15796361072848630858,7
16302083466721429330,1
4148999610531705682,1
7399660477195845414,1
4260886250373207623,1
1596636679701485776,1
8751631830466411861,1
14635497328927400624,1
15602400252877500169,1
12549576812975427375,1
14638852161305029447,1
10126122875361171512,1
7749716694690251434,1
962785995327821596,1
13733081796629734785,1
1842918153231398092,1
11544463950464028652,1
314667830681353262,1
12537614062641620549,1
13054355464088164197,1
13612465097164340743,2
1726308452055770890,1
10880089100420303773,1
1467778694968994217,1
13049090133213823483,2
16861151563492795404,1
13885299066015601885,1
10253094903969663837,2
18299485521395188561,1
1706951322008400808,1
10656111685739980229,2
3838247592493992628,1
12065570991314664738,1
8986722255492066787,2
1598686497463349858,2
1666197528101071052,1
10165114185388468229,1
16487809601931559047,1
6027438034810056041,1
3714347262270327098,2
15715842983726783709,1
9148425435984013787,1
4734110743232950181,1
814311498836893992,1
16527997418663211904,1
15654474291014156039,1
4016070990628574943,1
752922192954746510,1
8605278959264136883,1
17762171177655460890,1
5046999523049597458,1
2376606839005876527,1
13482860282838070679,2
4398445785424127056,1
7546354983068158612,2
3732331518350957719,1
17115540141811769567,1
3376507161014339377,1
11794793230568827847,1
364147545840503957,1
10898584358937700841,2
10195954563581371896,1
17201807440992187032,1
5676116047579756757,1
1904174276898305306,1
8235447207491401605,1
3856979869684677872,1
7604812640802757590,2
2511711583408274884,2
4933087345613510160,2
2779430027875788799,1
9672037436657016390,1
16047217972894374229,1
11573850731970528791,1
446953278399512843,1
3609874248088111378,1
8675022541906250277,1
11601643044867923323,1
8812479730145515995,2
14441438491465145056,1
